date,part_id,part_name,quantity_used,stock_on_hand,lead_time_days,unit_cost,seasonal_factor,weekly_factor
2023-01-06,ENG-FLY-WHE-032,Flywheel Assembly,0,488,21,220.0,1.0309305092342305,1.0
2023-01-06,ENG-TUR-CHR-033,Turbocharger Assembly,1,496,28,650.0,1.0309305092342305,1.0
2023-01-06,ENG-INT-MAN-034,Intake Manifold,2,490,14,180.0,1.0309305092342305,1.0
2023-01-06,ELC-ALT-ASM-035,Alternator Assembly,3,493,10,280.0,1.0309305092342305,1.0
2023-01-06,ELC-STR-MTR-036,Starter Motor,2,471,10,220.0,1.0309305092342305,1.0
2023-01-06,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,6,491,7,180.0,1.0309305092342305,1.0
2023-01-06,ELC-IGN-COL-038,Ignition Coil Pack,6,485,5,85.0,1.0309305092342305,1.0
2023-01-06,ELC-SPK-IRD-039,Spark Plug Set - Iridium,9,487,4,45.0,1.0309305092342305,1.0
2023-01-06,ELC-WIR-HAR-040,Wiring Harness Main,1,471,21,350.0,1.0309305092342305,1.0
2023-01-06,ELC-FUS-BOX-041,Fuse Box Assembly,2,492,7,120.0,1.0309305092342305,1.0
2023-01-06,ELC-REL-GEN-042,Relay - General Purpose,13,459,3,15.0,1.0309305092342305,1.0
2023-01-06,ELC-SEN-O2-043,O2 Oxygen Sensor,3,500,7,85.0,1.0309305092342305,1.0
2023-01-06,ELC-ECU-ENG-044,ECU Engine Control Unit,1,486,21,450.0,1.0309305092342305,1.0
2023-01-06,ELC-LED-HED-045,LED Headlight Assembly,3,479,10,180.0,1.0309305092342305,1.0
2023-01-07,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,5,459,7,65.0,1.0360624134698058,0.7
2023-01-07,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,2,455,10,120.0,1.0360624134698058,0.7
2023-01-07,BRK-FLD-DOT4-003,Brake Fluid DOT 4,8,498,3,18.5,1.0360624134698058,0.7
2023-01-07,BRK-CAL-FL-004,Brake Caliper - Front Left,1,467,14,180.0,1.0360624134698058,0.7
2023-01-07,BRK-MST-CYL-005,Brake Master Cylinder,0,472,21,250.0,1.0360624134698058,0.7
2023-01-07,BRK-SHO-SET-006,Brake Shoe Set - Rear,3,462,7,85.0,1.0360624134698058,0.7
2023-01-07,BRK-LIN-KIT-007,Brake Line Kit,2,480,5,45.0,1.0360624134698058,0.7
2023-01-07,BRK-HOS-FLEX-008,Brake Hose - Flexible,3,468,4,35.0,1.0360624134698058,0.7
2023-01-07,BRK-PED-ASM-009,Brake Pedal Assembly,0,485,14,120.0,1.0360624134698058,0.7
2023-01-07,BRK-BOO-SEN-010,Brake Booster Sensor,1,461,7,85.0,1.0360624134698058,0.7
2023-01-07,BRK-ABS-MOD-011,ABS Module,0,467,21,450.0,1.0360624134698058,0.7
2023-01-07,BRK-WAR-SEN-012,Brake Warning Sensor,1,463,5,25.0,1.0360624134698058,0.7
2023-01-07,FLT-OIL-ENG-013,Engine Oil Filter,13,480,3,12.5,1.0360624134698058,0.7
2023-01-07,FLT-AIR-HF-014,Air Filter - High Flow,10,499,5,18.75,1.0360624134698058,0.7
2023-01-07,FLT-FUL-INL-015,Fuel Filter Inline,5,480,4,22.0,1.0360624134698058,0.7
2023-01-07,FLT-CAB-AIR-016,Cabin Air Filter,8,467,3,15.5,1.0360624134698058,0.7
2023-01-07,FLT-TRN-KIT-017,Transmission Filter Kit,2,464,7,35.0,1.0360624134698058,0.7
2023-01-07,FLT-PWR-STE-018,Power Steering Filter,2,498,5,28.0,1.0360624134698058,0.7
2023-01-07,FLT-HYD-OIL-019,Hydraulic Oil Filter,1,483,7,45.0,1.0360624134698058,0.7
2023-01-07,FLT-AC-EVA-020,AC Evaporator Filter,4,491,4,32.0,1.0360624134698058,0.7
2023-01-07,FLT-EXH-CAT-021,Exhaust Catalytic Filter,0,451,14,280.0,1.0360624134698058,0.7
2023-01-07,FLT-DPF-DIE-022,DPF Diesel Filter,0,476,21,450.0,1.0360624134698058,0.7
2023-01-07,FLT-WAT-RAD-023,Water Radiator Filter,6,453,4,25.0,1.0360624134698058,0.7
2023-01-07,ENG-GSK-CMP-024,Engine Gasket Set Complete,1,455,14,85.0,1.0360624134698058,0.7
2023-01-07,ENG-TMG-BLT-025,Timing Belt Kit,0,452,21,120.0,1.0360624134698058,0.7
2023-01-07,ENG-OIL-PMP-026,Engine Oil Pump,0,489,14,180.0,1.0360624134698058,0.7
2023-01-07,ENG-CYL-HD-027,Cylinder Head Assembly,0,476,28,450.0,1.0360624134698058,0.7
2023-01-07,ENG-PST-RNG-028,Piston Ring Set,1,462,14,65.0,1.0360624134698058,0.7
2023-01-07,ENG-CAM-SHA-029,Camshaft Assembly,0,455,21,280.0,1.0360624134698058,0.7
2023-01-07,ENG-CRA-SHA-030,Crankshaft Assembly,0,497,28,380.0,1.0360624134698058,0.7
2023-01-07,ENG-VAL-SET-031,Valve Set Complete,0,494,14,120.0,1.0360624134698058,0.7
2023-01-07,ENG-FLY-WHE-032,Flywheel Assembly,0,485,21,220.0,1.0360624134698058,0.7
2023-01-07,ENG-TUR-CHR-033,Turbocharger Assembly,0,475,28,650.0,1.0360624134698058,0.7
2023-01-07,ENG-INT-MAN-034,Intake Manifold,1,470,14,180.0,1.0360624134698058,0.7
2023-01-07,ELC-ALT-ASM-035,Alternator Assembly,2,471,10,280.0,1.0360624134698058,0.7
2023-01-07,ELC-STR-MTR-036,Starter Motor,1,489,10,220.0,1.0360624134698058,0.7
2023-01-07,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,3,484,7,180.0,1.0360624134698058,0.7
2023-01-07,ELC-IGN-COL-038,Ignition Coil Pack,4,485,5,85.0,1.0360624134698058,0.7
2023-01-07,ELC-SPK-IRD-039,Spark Plug Set - Iridium,3,460,4,45.0,1.0360624134698058,0.7
2023-01-07,ELC-WIR-HAR-040,Wiring Harness Main,0,459,21,350.0,1.0360624134698058,0.7
2023-01-07,ELC-FUS-BOX-041,Fuse Box Assembly,1,476,7,120.0,1.0360624134698058,0.7
2023-01-07,ELC-REL-GEN-042,Relay - General Purpose,3,481,3,15.0,1.0360624134698058,0.7
2023-01-07,ELC-SEN-O2-043,O2 Oxygen Sensor,3,455,7,85.0,1.0360624134698058,0.7
2023-01-07,ELC-ECU-ENG-044,ECU Engine Control Unit,0,457,21,450.0,1.0360624134698058,0.7
2023-01-07,ELC-LED-HED-045,LED Headlight Assembly,2,481,10,180.0,1.0360624134698058,0.7
2023-01-08,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,6,471,7,65.0,1.0411836316339795,0.7
2023-01-08,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,2,460,10,120.0,1.0411836316339795,0.7
2023-01-08,BRK-FLD-DOT4-003,Brake Fluid DOT 4,12,498,3,18.5,1.0411836316339795,0.7
2023-01-08,BRK-CAL-FL-004,Brake Caliper - Front Left,1,483,14,180.0,1.0411836316339795,0.7
2023-01-08,BRK-MST-CYL-005,Brake Master Cylinder,0,454,21,250.0,1.0411836316339795,0.7
2023-01-08,BRK-SHO-SET-006,Brake Shoe Set - Rear,3,451,7,85.0,1.0411836316339795,0.7
2023-01-08,BRK-LIN-KIT-007,Brake Line Kit,2,467,5,45.0,1.0411836316339795,0.7
2023-01-08,BRK-HOS-FLEX-008,Brake Hose - Flexible,3,483,4,35.0,1.0411836316339795,0.7
2023-01-08,BRK-PED-ASM-009,Brake Pedal Assembly,0,497,14,120.0,1.0411836316339795,0.7
2023-01-08,BRK-BOO-SEN-010,Brake Booster Sensor,1,456,7,85.0,1.0411836316339795,0.7
2023-01-08,BRK-ABS-MOD-011,ABS Module,0,451,21,450.0,1.0411836316339795,0.7
2023-01-08,BRK-WAR-SEN-012,Brake Warning Sensor,1,469,5,25.0,1.0411836316339795,0.7
2023-01-08,FLT-OIL-ENG-013,Engine Oil Filter,12,471,3,12.5,1.0411836316339795,0.7
2023-01-08,FLT-AIR-HF-014,Air Filter - High Flow,8,497,5,18.75,1.0411836316339795,0.7
2023-01-08,FLT-FUL-INL-015,Fuel Filter Inline,5,469,4,22.0,1.0411836316339795,0.7
2023-01-08,FLT-CAB-AIR-016,Cabin Air Filter,8,494,3,15.5,1.0411836316339795,0.7
2023-01-08,FLT-TRN-KIT-017,Transmission Filter Kit,2,500,7,35.0,1.0411836316339795,0.7
2023-01-08,FLT-PWR-STE-018,Power Steering Filter,1,468,5,28.0,1.0411836316339795,0.7
2023-01-08,FLT-HYD-OIL-019,Hydraulic Oil Filter,1,467,7,45.0,1.0411836316339795,0.7
2023-01-08,FLT-AC-EVA-020,AC Evaporator Filter,3,473,4,32.0,1.0411836316339795,0.7
2023-01-08,FLT-EXH-CAT-021,Exhaust Catalytic Filter,0,481,14,280.0,1.0411836316339795,0.7
2023-01-08,FLT-DPF-DIE-022,DPF Diesel Filter,0,493,21,450.0,1.0411836316339795,0.7
2023-01-08,FLT-WAT-RAD-023,Water Radiator Filter,4,470,4,25.0,1.0411836316339795,0.7
2023-01-08,ENG-GSK-CMP-024,Engine Gasket Set Complete,1,478,14,85.0,1.0411836316339795,0.7
2023-01-08,ENG-TMG-BLT-025,Timing Belt Kit,0,476,21,120.0,1.0411836316339795,0.7
2023-01-08,ENG-OIL-PMP-026,Engine Oil Pump,0,492,14,180.0,1.0411836316339795,0.7
2023-01-08,ENG-CYL-HD-027,Cylinder Head Assembly,0,497,28,450.0,1.0411836316339795,0.7
2023-01-08,ENG-PST-RNG-028,Piston Ring Set,1,496,14,65.0,1.0411836316339795,0.7
2023-01-08,ENG-CAM-SHA-029,Camshaft Assembly,0,468,21,280.0,1.0411836316339795,0.7
2023-01-08,ENG-CRA-SHA-030,Crankshaft Assembly,0,464,28,380.0,1.0411836316339795,0.7
2023-01-08,ENG-VAL-SET-031,Valve Set Complete,0,484,14,120.0,1.0411836316339795,0.7
2023-01-08,ENG-FLY-WHE-032,Flywheel Assembly,0,466,21,220.0,1.0411836316339795,0.7
2023-01-08,ENG-TUR-CHR-033,Turbocharger Assembly,0,482,28,650.0,1.0411836316339795,0.7
2023-01-08,ENG-INT-MAN-034,Intake Manifold,1,477,14,180.0,1.0411836316339795,0.7
2023-01-08,ELC-ALT-ASM-035,Alternator Assembly,3,458,10,280.0,1.0411836316339795,0.7
2023-01-08,ELC-STR-MTR-036,Starter Motor,1,478,10,220.0,1.0411836316339795,0.7
2023-01-08,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,3,468,7,180.0,1.0411836316339795,0.7
2023-01-08,ELC-IGN-COL-038,Ignition Coil Pack,3,463,5,85.0,1.0411836316339795,0.7
2023-01-08,ELC-SPK-IRD-039,Spark Plug Set - Iridium,8,460,4,45.0,1.0411836316339795,0.7
2023-01-08,ELC-WIR-HAR-040,Wiring Harness Main,0,464,21,350.0,1.0411836316339795,0.7
2023-01-08,ELC-FUS-BOX-041,Fuse Box Assembly,1,455,7,120.0,1.0411836316339795,0.7
2023-01-08,ELC-REL-GEN-042,Relay - General Purpose,9,485,3,15.0,1.0411836316339795,0.7
2023-01-08,ELC-SEN-O2-043,O2 Oxygen Sensor,3,454,7,85.0,1.0411836316339795,0.7
2023-01-08,ELC-ECU-ENG-044,ECU Engine Control Unit,0,483,21,450.0,1.0411836316339795,0.7
2023-01-08,ELC-LED-HED-045,LED Headlight Assembly,2,469,10,180.0,1.0411836316339795,0.7
2023-01-09,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,11,453,7,65.0,1.0462926461992843,1.0
2023-01-09,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,2,465,10,120.0,1.0462926461992843,1.0
2023-01-09,BRK-FLD-DOT4-003,Brake Fluid DOT 4,14,467,3,18.5,1.0462926461992843,1.0
2023-01-09,BRK-CAL-FL-004,Brake Caliper - Front Left,1,461,14,180.0,1.0462926461992843,1.0
2023-01-09,BRK-MST-CYL-005,Brake Master Cylinder,1,483,21,250.0,1.0462926461992843,1.0
2023-01-09,BRK-SHO-SET-006,Brake Shoe Set - Rear,3,477,7,85.0,1.0462926461992843,1.0
2023-01-09,BRK-LIN-KIT-007,Brake Line Kit,2,487,5,45.0,1.0462926461992843,1.0
2023-01-09,BRK-HOS-FLEX-008,Brake Hose - Flexible,6,457,4,35.0,1.0462926461992843,1.0
2023-01-09,BRK-PED-ASM-009,Brake Pedal Assembly,0,487,14,120.0,1.0462926461992843,1.0
2023-01-09,BRK-BOO-SEN-010,Brake Booster Sensor,1,463,7,85.0,1.0462926461992843,1.0
2023-01-09,BRK-ABS-MOD-011,ABS Module,0,481,21,450.0,1.0462926461992843,1.0
2023-01-09,BRK-WAR-SEN-012,Brake Warning Sensor,3,474,5,25.0,1.0462926461992843,1.0
2023-01-09,FLT-OIL-ENG-013,Engine Oil Filter,20,451,3,12.5,1.0462926461992843,1.0
2023-01-09,FLT-AIR-HF-014,Air Filter - High Flow,18,465,5,18.75,1.0462926461992843,1.0
2023-01-09,FLT-FUL-INL-015,Fuel Filter Inline,11,460,4,22.0,1.0462926461992843,1.0
2023-01-09,FLT-CAB-AIR-016,Cabin Air Filter,14,459,3,15.5,1.0462926461992843,1.0
2023-01-09,FLT-TRN-KIT-017,Transmission Filter Kit,2,475,7,35.0,1.0462926461992843,1.0
2023-01-09,FLT-PWR-STE-018,Power Steering Filter,3,456,5,28.0,1.0462926461992843,1.0
2023-01-09,FLT-HYD-OIL-019,Hydraulic Oil Filter,1,458,7,45.0,1.0462926461992843,1.0
2023-01-09,FLT-AC-EVA-020,AC Evaporator Filter,8,473,4,32.0,1.0462926461992843,1.0
2023-01-09,FLT-EXH-CAT-021,Exhaust Catalytic Filter,0,465,14,280.0,1.0462926461992843,1.0
2023-01-09,FLT-DPF-DIE-022,DPF Diesel Filter,1,496,21,450.0,1.0462926461992843,1.0
2023-01-09,FLT-WAT-RAD-023,Water Radiator Filter,5,484,4,25.0,1.0462926461992843,1.0
2023-01-09,ENG-GSK-CMP-024,Engine Gasket Set Complete,2,480,14,85.0,1.0462926461992843,1.0
2023-01-09,ENG-TMG-BLT-025,Timing Belt Kit,1,475,21,120.0,1.0462926461992843,1.0
2023-01-09,ENG-OIL-PMP-026,Engine Oil Pump,1,469,14,180.0,1.0462926461992843,1.0
2023-01-09,ENG-CYL-HD-027,Cylinder Head Assembly,0,452,28,450.0,1.0462926461992843,1.0
2023-01-09,ENG-PST-RNG-028,Piston Ring Set,3,499,14,65.0,1.0462926461992843,1.0
2023-01-09,ENG-CAM-SHA-029,Camshaft Assembly,1,477,21,280.0,1.0462926461992843,1.0
2023-01-09,ENG-CRA-SHA-030,Crankshaft Assembly,0,472,28,380.0,1.0462926461992843,1.0
2023-01-09,ENG-VAL-SET-031,Valve Set Complete,1,464,14,120.0,1.0462926461992843,1.0
2023-01-09,ENG-FLY-WHE-032,Flywheel Assembly,1,487,21,220.0,1.0462926461992843,1.0
2023-01-09,ENG-TUR-CHR-033,Turbocharger Assembly,1,489,28,650.0,1.0462926461992843,1.0
2023-01-09,ENG-INT-MAN-034,Intake Manifold,2,488,14,180.0,1.0462926461992843,1.0
2023-01-09,ELC-ALT-ASM-035,Alternator Assembly,3,469,10,280.0,1.0462926461992843,1.0
2023-01-09,ELC-STR-MTR-036,Starter Motor,2,468,10,220.0,1.0462926461992843,1.0
2023-01-09,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,5,495,7,180.0,1.0462926461992843,1.0
2023-01-09,ELC-IGN-COL-038,Ignition Coil Pack,6,461,5,85.0,1.0462926461992843,1.0
2023-01-09,ELC-SPK-IRD-039,Spark Plug Set - Iridium,5,499,4,45.0,1.0462926461992843,1.0
2023-01-09,ELC-WIR-HAR-040,Wiring Harness Main,1,470,21,350.0,1.0462926461992843,1.0
2023-01-09,ELC-FUS-BOX-041,Fuse Box Assembly,2,480,7,120.0,1.0462926461992843,1.0
2023-01-09,ELC-REL-GEN-042,Relay - General Purpose,11,482,3,15.0,1.0462926461992843,1.0
2023-01-09,ELC-SEN-O2-043,O2 Oxygen Sensor,3,484,7,85.0,1.0462926461992843,1.0
2023-01-09,ELC-ECU-ENG-044,ECU Engine Control Unit,0,474,21,450.0,1.0462926461992843,1.0
2023-01-09,ELC-LED-HED-045,LED Headlight Assembly,3,464,10,180.0,1.0462926461992843,1.0
2023-01-10,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,10,486,7,65.0,1.0513879432544433,1.0
2023-01-10,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,2,478,10,120.0,1.0513879432544433,1.0
2023-01-10,BRK-FLD-DOT4-003,Brake Fluid DOT 4,6,468,3,18.5,1.0513879432544433,1.0
2023-01-10,BRK-CAL-FL-004,Brake Caliper - Front Left,1,467,14,180.0,1.0513879432544433,1.0
2023-01-10,BRK-MST-CYL-005,Brake Master Cylinder,1,488,21,250.0,1.0513879432544433,1.0
2023-01-10,BRK-SHO-SET-006,Brake Shoe Set - Rear,5,469,7,85.0,1.0513879432544433,1.0
2023-01-10,BRK-LIN-KIT-007,Brake Line Kit,2,460,5,45.0,1.0513879432544433,1.0
2023-01-10,BRK-HOS-FLEX-008,Brake Hose - Flexible,6,468,4,35.0,1.0513879432544433,1.0
2023-01-10,BRK-PED-ASM-009,Brake Pedal Assembly,0,497,14,120.0,1.0513879432544433,1.0
2023-01-10,BRK-BOO-SEN-010,Brake Booster Sensor,1,481,7,85.0,1.0513879432544433,1.0
2023-01-10,BRK-ABS-MOD-011,ABS Module,1,479,21,450.0,1.0513879432544433,1.0
2023-01-10,BRK-WAR-SEN-012,Brake Warning Sensor,3,459,5,25.0,1.0513879432544433,1.0
2023-01-10,FLT-OIL-ENG-013,Engine Oil Filter,22,474,3,12.5,1.0513879432544433,1.0
2023-01-10,FLT-AIR-HF-014,Air Filter - High Flow,9,469,5,18.75,1.0513879432544433,1.0
2023-01-10,FLT-FUL-INL-015,Fuel Filter Inline,9,490,4,22.0,1.0513879432544433,1.0
2023-01-10,FLT-CAB-AIR-016,Cabin Air Filter,13,468,3,15.5,1.0513879432544433,1.0
2023-01-10,FLT-TRN-KIT-017,Transmission Filter Kit,4,494,7,35.0,1.0513879432544433,1.0
2023-01-10,FLT-PWR-STE-018,Power Steering Filter,3,474,5,28.0,1.0513879432544433,1.0
2023-01-10,FLT-HYD-OIL-019,Hydraulic Oil Filter,1,492,7,45.0,1.0513879432544433,1.0
2023-01-10,FLT-AC-EVA-020,AC Evaporator Filter,10,482,4,32.0,1.0513879432544433,1.0
2023-01-10,FLT-EXH-CAT-021,Exhaust Catalytic Filter,1,487,14,280.0,1.0513879432544433,1.0
2023-01-10,FLT-DPF-DIE-022,DPF Diesel Filter,1,490,21,450.0,1.0513879432544433,1.0
2023-01-10,FLT-WAT-RAD-023,Water Radiator Filter,6,458,4,25.0,1.0513879432544433,1.0
2023-01-10,ENG-GSK-CMP-024,Engine Gasket Set Complete,1,477,14,85.0,1.0513879432544433,1.0
2023-01-10,ENG-TMG-BLT-025,Timing Belt Kit,1,467,21,120.0,1.0513879432544433,1.0
2023-01-10,ENG-OIL-PMP-026,Engine Oil Pump,0,453,14,180.0,1.0513879432544433,1.0
2023-01-10,ENG-CYL-HD-027,Cylinder Head Assembly,0,470,28,450.0,1.0513879432544433,1.0
2023-01-10,ENG-PST-RNG-028,Piston Ring Set,2,460,14,65.0,1.0513879432544433,1.0
2023-01-10,ENG-CAM-SHA-029,Camshaft Assembly,0,479,21,280.0,1.0513879432544433,1.0
2023-01-10,ENG-CRA-SHA-030,Crankshaft Assembly,0,454,28,380.0,1.0513879432544433,1.0
2023-01-10,ENG-VAL-SET-031,Valve Set Complete,1,487,14,120.0,1.0513879432544433,1.0
2023-01-10,ENG-FLY-WHE-032,Flywheel Assembly,0,482,21,220.0,1.0513879432544433,1.0
2023-01-10,ENG-TUR-CHR-033,Turbocharger Assembly,0,482,28,650.0,1.0513879432544433,1.0
2023-01-10,ENG-INT-MAN-034,Intake Manifold,1,451,14,180.0,1.0513879432544433,1.0
2023-01-10,ELC-ALT-ASM-035,Alternator Assembly,3,455,10,280.0,1.0513879432544433,1.0
2023-01-10,ELC-STR-MTR-036,Starter Motor,2,451,10,220.0,1.0513879432544433,1.0
2023-01-10,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,5,462,7,180.0,1.0513879432544433,1.0
2023-01-10,ELC-IGN-COL-038,Ignition Coil Pack,5,480,5,85.0,1.0513879432544433,1.0
2023-01-10,ELC-SPK-IRD-039,Spark Plug Set - Iridium,11,471,4,45.0,1.0513879432544433,1.0
2023-01-10,ELC-WIR-HAR-040,Wiring Harness Main,1,481,21,350.0,1.0513879432544433,1.0
2023-01-10,ELC-FUS-BOX-041,Fuse Box Assembly,2,464,7,120.0,1.0513879432544433,1.0
2023-01-10,ELC-REL-GEN-042,Relay - General Purpose,12,480,3,15.0,1.0513879432544433,1.0
2023-01-10,ELC-SEN-O2-043,O2 Oxygen Sensor,4,461,7,85.0,1.0513879432544433,1.0
2023-01-10,ELC-ECU-ENG-044,ECU Engine Control Unit,1,456,21,450.0,1.0513879432544433,1.0
2023-01-10,ELC-LED-HED-045,LED Headlight Assembly,2,491,10,180.0,1.0513879432544433,1.0
2023-01-11,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,8,461,7,65.0,1.0564680129529733,1.0
2023-01-11,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,3,461,10,120.0,1.0564680129529733,1.0
2023-01-11,BRK-FLD-DOT4-003,Brake Fluid DOT 4,13,497,3,18.5,1.0564680129529733,1.0
2023-01-11,BRK-CAL-FL-004,Brake Caliper - Front Left,2,497,14,180.0,1.0564680129529733,1.0
2023-01-11,BRK-MST-CYL-005,Brake Master Cylinder,0,493,21,250.0,1.0564680129529733,1.0
2023-01-11,BRK-SHO-SET-006,Brake Shoe Set - Rear,2,476,7,85.0,1.0564680129529733,1.0
2023-01-11,BRK-LIN-KIT-007,Brake Line Kit,4,480,5,45.0,1.0564680129529733,1.0
2023-01-11,BRK-HOS-FLEX-008,Brake Hose - Flexible,3,492,4,35.0,1.0564680129529733,1.0
2023-01-11,BRK-PED-ASM-009,Brake Pedal Assembly,0,460,14,120.0,1.0564680129529733,1.0
2023-01-11,BRK-BOO-SEN-010,Brake Booster Sensor,2,460,7,85.0,1.0564680129529733,1.0
2023-01-11,BRK-ABS-MOD-011,ABS Module,0,467,21,450.0,1.0564680129529733,1.0
2023-01-11,BRK-WAR-SEN-012,Brake Warning Sensor,3,462,5,25.0,1.0564680129529733,1.0
2023-01-11,FLT-OIL-ENG-013,Engine Oil Filter,13,477,3,12.5,1.0564680129529733,1.0
2023-01-11,FLT-AIR-HF-014,Air Filter - High Flow,19,494,5,18.75,1.0564680129529733,1.0
2023-01-11,FLT-FUL-INL-015,Fuel Filter Inline,10,487,4,22.0,1.0564680129529733,1.0
2023-01-11,FLT-CAB-AIR-016,Cabin Air Filter,9,451,3,15.5,1.0564680129529733,1.0
2023-01-11,FLT-TRN-KIT-017,Transmission Filter Kit,3,471,7,35.0,1.0564680129529733,1.0
2023-01-11,FLT-PWR-STE-018,Power Steering Filter,3,479,5,28.0,1.0564680129529733,1.0
2023-01-11,FLT-HYD-OIL-019,Hydraulic Oil Filter,2,465,7,45.0,1.0564680129529733,1.0
2023-01-11,FLT-AC-EVA-020,AC Evaporator Filter,10,497,4,32.0,1.0564680129529733,1.0
2023-01-11,FLT-EXH-CAT-021,Exhaust Catalytic Filter,0,493,14,280.0,1.0564680129529733,1.0
2023-01-11,FLT-DPF-DIE-022,DPF Diesel Filter,0,468,21,450.0,1.0564680129529733,1.0
2023-01-11,FLT-WAT-RAD-023,Water Radiator Filter,6,491,4,25.0,1.0564680129529733,1.0
2023-01-11,ENG-GSK-CMP-024,Engine Gasket Set Complete,2,482,14,85.0,1.0564680129529733,1.0
2023-01-11,ENG-TMG-BLT-025,Timing Belt Kit,1,477,21,120.0,1.0564680129529733,1.0
2023-01-11,ENG-OIL-PMP-026,Engine Oil Pump,0,453,14,180.0,1.0564680129529733,1.0
2023-01-11,ENG-CYL-HD-027,Cylinder Head Assembly,0,486,28,450.0,1.0564680129529733,1.0
2023-01-11,ENG-PST-RNG-028,Piston Ring Set,2,466,14,65.0,1.0564680129529733,1.0
2023-01-11,ENG-CAM-SHA-029,Camshaft Assembly,0,487,21,280.0,1.0564680129529733,1.0
2023-01-11,ENG-CRA-SHA-030,Crankshaft Assembly,1,459,28,380.0,1.0564680129529733,1.0
2023-01-11,ENG-VAL-SET-031,Valve Set Complete,1,489,14,120.0,1.0564680129529733,1.0
2023-01-11,ENG-FLY-WHE-032,Flywheel Assembly,1,475,21,220.0,1.0564680129529733,1.0
2023-01-11,ENG-TUR-CHR-033,Turbocharger Assembly,1,476,28,650.0,1.0564680129529733,1.0
2023-01-11,ENG-INT-MAN-034,Intake Manifold,1,466,14,180.0,1.0564680129529733,1.0
2023-01-11,ELC-ALT-ASM-035,Alternator Assembly,4,462,10,280.0,1.0564680129529733,1.0
2023-01-11,ELC-STR-MTR-036,Starter Motor,2,489,10,220.0,1.0564680129529733,1.0
2023-01-11,ELC-BAT-AGM-037,Battery - AGM Deep Cycle,7,486,7,180.0,1.0564680129529733,1.0
2023-01-11,ELC-IGN-COL-038,Ignition Coil Pack,10,476,5,85.0,1.0564680129529733,1.0
2023-01-11,ELC-SPK-IRD-039,Spark Plug Set - Iridium,5,466,4,45.0,1.0564680129529733,1.0
2023-01-11,ELC-WIR-HAR-040,Wiring Harness Main,1,499,21,350.0,1.0564680129529733,1.0
2023-01-11,ELC-FUS-BOX-041,Fuse Box Assembly,1,463,7,120.0,1.0564680129529733,1.0
2023-01-11,ELC-REL-GEN-042,Relay - General Purpose,8,484,3,15.0,1.0564680129529733,1.0
2023-01-11,ELC-SEN-O2-043,O2 Oxygen Sensor,2,475,7,85.0,1.0564680129529733,1.0
2023-01-11,ELC-ECU-ENG-044,ECU Engine Control Unit,1,484,21,450.0,1.0564680129529733,1.0
2023-01-11,ELC-LED-HED-045,LED Headlight Assembly,3,451,10,180.0,1.0564680129529733,1.0
2023-01-12,BRK-PAD-CER-F001,Ceramic Brake Pads - Front,8,492,7,65.0,1.0615313499605858,1.0
2023-01-12,BRK-DSC-ROT-R002,Brake Disc Rotor - Rear,3,489,10,120.0,1.0615313499605858,1.0
2023-01-12,BRK-FLD-DOT4-003,Brake Fluid DOT 4,17,454,3,18.5,1.0615313499605858,1.0
2023-01-12,BRK-CAL-FL-004,Brake Caliper - Front Left,1,458,14,180.0,1.0615313499605858,1.0
2023-01-12,BRK-MST-CYL-005,Brake Master Cylinder,1,500,21,250.0,1.0615313499605858,1.0
2023-01-12,BRK-SHO-SET-006,Brake Shoe Set - Rear,4,491,7,85.0,1.0615313499605858,1.0
2023-01-12,BRK-LIN-KIT-007,Brake Line Kit,3,462,5,45.0,1.0615313499605858,1.0
2023-01-12,BRK-HOS-FLEX-008,Brake Hose - Flexible,6,489,4,35.0,1.0615313499605858,1.0
2023-01-12,BRK-PED-ASM-009,Brake Pedal Assembly,0,479,14,120.0,1.0615313499605858,1.0
2023-01-12,BRK-BOO-SEN-010,Brake Booster Sensor,2,489,7,85.0,1.0615313499605858,1.0
2023-01-12,BRK-ABS-MOD-011,ABS Module,1,497,21,450.0,1.0615313499605858,1.0
2023-01-12,BRK-WAR-SEN-012,Brake Warning Sensor,3,484,5,25.0,1.0615313499605858,1.0
2023-01-12,FLT-OIL-ENG-013,Engine Oil Filter,21,461,3,12.5,1.0615313499605858,1.0
2023-01-12,FLT-AIR-HF-014,Air Filter - High Flow,18,477,5,18.75,1.0615313499605858,1.0
2023-01-12,FLT-FUL-INL-015,Fuel Filter Inline,10,484,4,22.0,1.0615313499605858,1.0
